('ECG', 1747483290271942092, [201, -805, -576, 60, -60, -204, -29, -19, -97, -55, -36, -77, -82, -43, -17, -4, 29, 63, 70, 65, 68, 72, 80, 90, 85, 63, 60, 48, 0, -34, -43, -77, -116, -138, -138, -138, -155, -148, -119, -124, -133, -119, -116, -114, -92, -102, -124, -114, -114, -121, -97, -92, -97, -92, -102, -109, -102, -114, -128, -116, -107, -114, -124, -111, -99, -114, -124, -119, -116, -109, -104, -109, -109])
('ECG', 1747483290833783560, [-111, -124, -128, -121, -128, -143, -128, -102, -111, -119, -77, -63, -109, -138, -133, -126, -131, -131, -126, -148, -201, -102, 335, 846, 900, 107, -785, -571, -21, -121, -245, -114, -99, -148, -121, -109, -94, -60, -60, -68, -41, -24, -24, -17, 0, 17, 24, 31, 31, 17, 0, -29, -60, -80, -94, -109, -133, -153, -170, -194, -209, -199, -204, -204, -175, -167, -177, -167, -165, -170, -167, -167, -165])
('ECG', 1747483291395625026, [-155, -141, -136, -148, -163, -163, -158, -160, -158, -158, -160, -160, -160, -163, -170, -170, -158, -153, -170, -172, -167, -170, -163, -158, -158, -158, -160, -153, -153, -170, -187, -189, -167, -126, -116, -138, -145, -138, -160, -189, -187, -177, -180, -172, -187, -260, -209, 163, 661, 858, 265, -739, -783, -160, -128, -306, -187, -145, -223, -199, -153, -160, -153, -133, -133, -124, -102, -85, -72, -75, -82, -55, -29])
('ECG', 1747483291957435974, [-46, -68, -77, -94, -126, -158, -175, -182, -204, -236, -245, -255, -282, -294, -279, -270, -270, -265, -257, -260, -257, -248, -253, -260, -245, -233, -238, -238, -236, -240, -250, -260, -265, -260, -248, -253, -260, -245, -238, -245, -250, -262, -277, -270, -250, -243, -248, -248, -253, -253, -250, -255, -267, -265, -257, -257, -245, -228, -231, -243, -233, -216, -231, -260, -265, -260, -260, -255, -250, -274, -343, -328, 2])
('ECG', 1747483292519277440, [549, 854, 347, -749, -1000, -362, -194, -364, -270, -214, -274, -250, -209, -216, -211, -194, -189, -180, -170, -163, -148, -126, -111, -104, -109, -124, -133, -136, -155, -197, -221, -226, -250, -284, -291, -309, -330, -338, -333, -328, -330, -330, -330, -323, -313, -309, -304, -299, -294, -282, -282, -294, -294, -289, -291, -291, -289, -284, -277, -289, -311, -309, -289, -296, -316, -294, -270, -291, -309, -296, -291, -296, -301])
('ECG', 1747483293081118906, [-291, -282, -291, -291, -284, -289, -296, -289, -279, -296, -311, -287, -255, -260, -272, -250, -240, -279, -306, -296, -284, -284, -289, -301, -347, -330, -17, 535, 871, 401, -681, -963, -335, -184, -416, -330, -238, -309, -301, -245, -257, -257, -216, -206, -216, -201, -180, -172, -155, -141, -138, -131, -116, -128, -158, -175, -187, -214, -245, -270, -287, -313, -330, -328, -340, -357, -355, -345, -343, -338, -321, -318, -326])
('ECG', 1747483293642929854, [-313, -304, -309, -306, -291, -287, -306, -309, -291, -289, -299, -296, -291, -289, -299, -301, -287, -291, -306, -299, -294, -304, -304, -294, -294, -299, -296, -287, -279, -287, -294, -291, -289, -294, -299, -296, -282, -267, -279, -294, -289, -284, -299, -301, -274, -255, -260, -255, -248, -270, -289, -291, -289, -289, -296, -296, -323, -372, -233, 231, 710, 691, -153, -953, -649, -170, -318, -386, -245, -277, -330, -277, -253])
('ECG', 1747483294204771322, [-255, -240, -231, -221, -197, -177, -175, -167, -155, -145, -133, -136, -148, -143, -145, -170, -201, -218, -240, -272, -294, -309, -323, -333, -338, -335, -338, -347, -345, -328, -311, -311, -321, -316, -296, -291, -301, -304, -301, -299, -296, -289, -291, -301, -296, -279, -284, -306, -309, -299, -304, -306, -296, -287, -289, -299, -301, -304, -309, -304, -289, -289, -304, -306, -291, -282, -284, -289, -294, -296, -294, -299, -301])
('ECG', 1747483294766612788, [-296, -296, -282, -262, -274, -299, -294, -289, -296, -299, -289, -260, -236, -257, -282, -287, -299, -306, -306, -316, -326, -362, -316, 26, 530, 749, 197, -773, -875, -294, -218, -406, -326, -260, -309, -294, -255, -260, -260, -243, -231, -223, -209, -187, -180, -167, -141, -141, -160, -165, -167, -175, -184, -197, -214, -248, -282, -294, -309, -335, -350, -350, -347, -350, -347, -340, -328, -335, -343, -321, -311, -326, -321])
('ECG', 1747483295328423736, [-306, -301, -306, -311, -306, -301, -306, -306, -301, -301, -309, -311, -309, -306, -309, -321, -326, -313, -301, -301, -306, -313, -326, -323, -313, -313, -313, -304, -294, -304, -313, -306, -313, -318, -304, -299, -309, -301, -291, -301, -304, -309, -316, -309, -301, -311, -311, -282, -270, -282, -284, -272, -291, -326, -313, -287, -294, -318, -313, -323, -379, -301, 102, 591, 681, -46, -924, -751, -209, -291, -423, -296, -277])
('ECG', 1747483295890265202, [-328, -289, -265, -284, -272, -248, -238, -231, -223, -201, -184, -180, -165, -155, -150, -153, -175, -201, -218, -236, -245, -255, -277, -313, -338, -345, -352, -357, -364, -379, -374, -360, -355, -345, -340, -345, -340, -326, -330, -335, -326, -328, -335, -323, -313, -326, -330, -330, -335, -330, -326, -338, -347, -347, -343, -323, -326, -350, -347, -328, -333, -345, -345, -330, -321, -338, -355, -350, -343, -335, -335, -340, -338])
('ECG', 1747483296452076150, [-323, -326, -347, -355, -343, -333, -328, -343, -347, -323, -311, -316, -318, -311, -318, -335, -345, -352, -350, -347, -362, -382, -401, -335, 21, 535, 705, 26, -968, -934, -330, -318, -457, -340, -313, -364, -326, -296, -321, -313, -287, -277, -267, -257, -243, -223, -221, -221, -211, -194, -187, -204, -231, -253, -279, -299, -311, -333, -364, -384, -396, -408, -418, -425, -420, -416, -425, -423, -403, -394, -394, -394, -384])
('ECG', 1747483297013917614, [-374, -377, -382, -379, -379, -384, -382, -377, -372, -374, -386, -394, -399, -399, -389, -396, -401, -389, -386, -386, -391, -406, -399, -384, -391, -391, -384, -384, -386, -391, -391, -389, -391, -396, -394, -379, -372, -384, -391, -377, -369, -372, -360, -343, -362, -394, -391, -377, -377, -386, -401, -442, -474, -262, 253, 705, 545, -459, -1180, -705, -262, -435, -450, -321, -357, -377, -330, -333, -345, -313, -291, -294, -289])
('ECG', 1747483297575728566, [-267, -238, -226, -223, -209, -197, -206, -214, -221, -243, -272, -289, -301, -326, -360, -389, -401, -403, -416, -435, -440, -435, -423, -411, -406, -406, -406, -401, -396, -386, -382, -382, -382, -377, -362, -360, -367, -374, -384, -386, -379, -379, -386, -377, -367, -372, -379, -379, -382, -386, -382, -374, -372, -374, -377, -374, -367, -369, -374, -367, -362, -367, -364, -364, -382, -384, -364, -357, -355, -340, -333, -335, -333])
('ECG', 1747483298137539514, [-343, -362, -372, -364, -362, -367, -391, -447, -384, 4, 547, 771, 158, -880, -946, -333, -313, -498, -360, -316, -408, -360, -279, -299, -326, -309, -294, -294, -282, -253, -226, -209, -197, -192, -197, -201, -209, -228, -257, -279, -287, -291, -313, -355, -391, -411, -428, -442, -445, -430, -413, -418, -428, -425, -413, -401, -406, -420, -416, -389, -369, -377, -386, -382, -382, -382, -377, -382, -384, -379, -384, -384, -369])
('ECG', 1747483298699380980, [-372, -382, -377, -377, -391, -391, -374, -374, -382, -379, -372, -382, -394, -379, -355, -347, -360, -369, -369, -367, -372, -369, -367, -369, -379, -382, -357, -333, -335, -343, -335, -323, -340, -374, -394, -384, -360, -345, -350, -386, -445, -343, 92, 605, 700, -75, -1012, -829, -262, -364, -498, -355, -340, -401, -369, -345, -350, -326, -309, -311, -304, -284, -253, -226, -223, -223, -211, -209, -221, -238, -253, -257, -265])
('ECG', 1747483299261191928, [-289, -326, -355, -379, -403, -428, -447, -445, -437, -442, -440, -433, -430, -425, -425, -423, -418, -413, -411, -403, -391, -389, -396, -399, -403, -408, -406, -399, -394, -403, -408, -386, -386, -418, -435, -418, -406, -406, -406, -403, -408, -416, -408, -401, -411, -416, -403, -403, -423, -433, -418, -406, -408, -403, -391, -408, -420, -403, -403, -423, -420, -413, -416, -403, -386, -389, -379, -374, -406, -435, -437, -433, -420])
('ECG', 1747483299823002876, [-403, -433, -506, -476, -143, 406, 761, 294, -863, -1185, -523, -350, -557, -455, -369, -423, -403, -374, -394, -384, -347, -347, -355, -335, -316, -301, -274, -257, -262, -260, -257, -265, -289, -318, -338, -347, -360, -394, -418, -440, -464, -486, -496, -496, -491, -489, -489, -476, -467, -469, -469, -469, -462, -435, -430, -450, -437, -418, -435, -447, -440, -440, -445, -445, -452, -455, -435, -423, -440, -455, -450, -452, -459])
('ECG', 1747483300384844342, [-442, -433, -447, -455, -442, -440, -440, -437, -445, -452, -445, -430, -428, -433, -437, -430, -433, -447, -452, -440, -420, -413, -418, -416, -408, -420, -452, -459, -428, -411, -435, -459, -496, -535, -340, 214, 737, 598, -479, -1284, -781, -279, -484, -525, -382, -418, -452, -399, -396, -401, -357, -333, -343, -338, -313, -301, -291, -277, -260, -245, -248, -253, -250, -270, -304, -323, -347, -386, -416, -442, -467, -476, -472])
('ECG', 1747483300946655292, [-476, -489, -484, -481, -484, -474, -467, -464, -462, -450, -435, -430, -430, -423, -416, -420, -430, -423, -411, -413, -428, -428, -423, -420, -428, -435, -435, -423, -416, -425, -433, -435, -440, -420, -399, -408, -420, -420, -423, -423, -408, -406, -423, -423, -408, -406, -403, -396, -396, -403, -403, -406, -416, -401, -372, -372, -389, -379, -357, -374, -408, -413, -389, -382, -403, -420, -457, -474, -211, 362, 802, 501, -579])
('ECG', 1747483301508466240, [-1119, -554, -262, -518, -493, -355, -413, -433, -369, -367, -386, -355, -318, -323, -321, -296, -274, -267, -260, -248, -238, -231, -233, -245, -248, -260, -299, -328, -355, -391, -418, -435, -455, -467, -450, -425, -440, -462, -455, -437, -433, -435, -435, -433, -433, -420, -403, -396, -396, -401, -399, -394, -396, -399, -408, -406, -386, -377, -391, -399, -401, -408, -408, -401, -401, -403, -401, -394, -386, -391, -406, -406, -394])
('ECG', 1747483302070307706, [-391, -394, -389, -386, -391, -394, -391, -382, -379, -389, -406, -408, -389, -360, -357, -374, -379, -379, -382, -382, -391, -399, -382, -357, -345, -355, -360, -345, -352, -394, -408, -372, -347, -374, -396, -423, -459, -296, 172, 639, 610, -236, -1026, -715, -260, -423, -498, -369, -382, -406, -355, -345, -352, -338, -333, -326, -309, -311, -309, -265, -221, -231, -253, -236, -223, -257, -284, -279, -274, -296, -330, -369, -406])
('ECG', 1747483302632118654, [-423, -433, -445, -440, -437, -445, -450, -445, -445, -442, -430, -423, -420, -408, -399, -408, -413, -406, -401, -396, -396, -403, -406, -401, -399, -403, -413, -408, -403, -406, -408, -403, -399, -399, -396, -408, -408, -389, -391, -416, -420, -394, -377, -396, -411, -391, -382, -396, -396, -391, -396, -401, -401, -399, -389, -382, -391, -389, -386, -396, -401, -384, -374, -382, -377, -355, -357, -389, -403, -403, -406, -403, -401])
('ECG', 1747483303193929602, [-420, -467, -430, -111, 401, 722, 274, -810, -1114, -501, -335, -498, -379, -326, -411, -386, -343, -357, -345, -321, -328, -323, -291, -270, -262, -248, -233, -233, -236, -238, -245, -267, -287, -294, -313, -338, -347, -364, -401, -428, -440, -447, -457, -464, -467, -462, -455, -447, -442, -435, -423, -418, -425, -423, -416, -411, -413, -408, -406, -411, -416, -416, -416, -420, -420, -413, -416, -425, -423, -420, -425, -425, -416])
('ECG', 1747483303755740550, [-411, -418, -423, -423, -416, -413, -416, -416, -406, -406, -408, -408, -408, -408, -406, -408, -403, -401, -413, -416, -399, -384, -382, -379, -369, -372, -394, -411, -411, -399, -394, -399, -420, -476, -472, -155, 413, 790, 347, -810, -1160, -484, -282, -520, -437, -340, -403, -391, -340, -355, -355, -323, -313, -306, -289, -272, -262, -245, -223, -216, -214, -214, -221, -233, -250, -272, -294, -321, -352, -382, -401, -416, -430])
('ECG', 1747483304317576932, [-442, -442, -442, -447, -445, -430, -420, -423, -420, -408, -403, -403, -399, -391, -391, -391, -386, -384, -386, -389, -389, -389, -389, -394, -394, -391, -394, -394, -391, -391, -394, -396, -394, -391, -386, -389, -389, -384, -384, -384, -382, -379, -382, -382, -379, -377, -377, -372, -374, -377, -372, -367, -369, -374, -379, -384, -377, -357, -350, -350, -343, -335, -352, -372, -377, -374, -369, -372, -382, -418, -452, -262, 240])
('ECG', 1747483304879372620, [715, 632, -282, -1043, -674, -240, -437, -493, -350, -377, -406, -347, -340, -355, -326, -306, -311, -296, -274, -265, -255, -236, -221, -214, -206, -211, -221, -231, -245, -267, -291, -318, -350, -379, -396, -411, -423, -428, -425, -425, -425, -420, -418, -413, -403, -399, -396, -389, -386, -384, -382, -382, -377, -372, -374, -379, -374, -369, -379, -382, -374, -374, -379, -379, -377, -379, -382, -382, -379, -374, -377, -379, -377])
('ECG', 1747483305441173396, [-372, -374, -374, -372, -372, -374, -374, -369, -364, -367, -372, -367, -362, -364, -367, -364, -364, -367, -367, -362, -369, -377, -374, -360, -350, -347, -343, -338, -343, -357, -374, -382, -374, -369, -377, -391, -433, -428, -143, 377, 729, 379, -647, -1046, -479, -267, -493, -435, -338, -401, -394, -335, -350, -357, -326, -309, -306, -294, -279, -262, -253, -248, -233, -223, -228, -236, -243, -257, -272, -294, -318, -350, -379])
('ECG', 1747483306002984344, [-401, -413, -428, -442, -450, -450, -447, -445, -437, -430, -428, -425, -416, -406, -408, -411, -406, -401, -403, -408, -401, -394, -399, -408, -408, -399, -406, -416, -411, -403, -411, -411, -403, -408, -413, -406, -399, -401, -403, -403, -403, -401, -399, -399, -396, -399, -401, -401, -394, -394, -399, -394, -389, -389, -389, -391, -401, -403, -391, -374, -372, -369, -357, -355, -382, -403, -401, -386, -391, -403, -413, -455, -481])
('ECG', 1747483306564795292, [-248, 289, 737, 501, -579, -1199, -630, -267, -496, -467, -338, -399, -413, -350, -347, -360, -333, -316, -313, -304, -287, -270, -260, -248, -231, -226, -231, -238, -250, -262, -279, -309, -338, -357, -382, -411, -428, -437, -445, -455, -459, -459, -452, -450, -445, -435, -425, -423, -416, -408, -408, -411, -406, -401, -401, -403, -403, -403, -408, -408, -399, -401, -408, -411, -406, -403, -406, -411, -408, -403, -406, -403, -396])
('ECG', 1747483307126636758, [-396, -401, -399, -396, -391, -396, -399, -386, -386, -394, -391, -386, -394, -396, -386, -377, -362, -360, -357, -345, -350, -374, -386, -382, -374, -374, -379, -411, -464, -367, 63, 596, 747, 4, -1014, -900, -284, -352, -506, -362, -340, -399, -355, -323, -340, -328, -301, -294, -289, -272, -255, -243, -231, -216, -206, -204, -199, -209, -226, -245, -267, -291, -316, -347, -377, -396, -411, -425, -433, -433, -433, -430, -428])
('ECG', 1747483307688447708, [-423, -418, -413, -406, -394, -391, -389, -382, -382, -382, -379, -379, -382, -382, -382, -377, -377, -382, -384, -382, -382, -384, -384, -384, -382, -382, -382, -379, -377, -379, -379, -377, -374, -377, -372, -372, -372, -377, -384, -384, -377, -372, -374, -372, -355, -345, -360, -367, -367, -379, -382, -360, -345, -352, -347, -333, -345, -367, -372, -369, -367, -367, -369, -394, -447, -374, 24, 547, 720, 82, -893, -888, -299])
('ECG', 1747483308250258656, [-313, -496, -372, -330, -403, -372, -328, -345, -338, -304, -301, -304, -284, -270, -255, -228, -209, -211, -214, -211, -216, -228, -245, -265, -284, -306, -338, -367, -389, -406, -420, -430, -428, -420, -420, -423, -418, -411, -403, -394, -391, -394, -391, -386, -379, -379, -382, -382, -379, -384, -382, -379, -382, -384, -382, -384, -384, -384, -389, -389, -386, -389, -389, -386, -391, -391, -382, -379, -384, -382, -379, -382, -386])
('ECG', 1747483308812069604, [-386, -382, -374, -377, -382, -382, -382, -384, -382, -379, -374, -372, -377, -379, -374, -377, -377, -372, -379, -391, -379, -357, -352, -360, -352, -350, -364, -384, -386, -377, -377, -384, -391, -430, -457, -248, 250, 691, 520, -462, -1107, -627, -262, -469, -469, -340, -386, -408, -357, -352, -355, -333, -321, -316, -304, -294, -279, -260, -245, -240, -233, -223, -238, -255, -265, -277, -306, -338, -355, -369, -396, -416, -428])
('ECG', 1747483309373880552, [-440, -447, -447, -445, -447, -452, -447, -430, -420, -418, -413, -408, -408, -411, -406, -401, -406, -411, -408, -411, -413, -408, -408, -411, -416, -413, -411, -411, -416, -416, -411, -411, -418, -413, -411, -418, -416, -411, -416, -413, -406, -403, -403, -411, -416, -408, -401, -406, -403, -403, -406, -403, -401, -403, -403, -403, -396, -384, -379, -377, -367, -367, -386, -408, -413, -406, -399, -403, -435, -496, -411, 24, 586])
('ECG', 1747483309935691500, [759, -2, -1082, -987, -338, -379, -530, -386, -362, -430, -389, -345, -355, -347, -326, -321, -311, -296, -282, -267, -250, -238, -233, -228, -231, -245, -265, -279, -299, -321, -347, -374, -399, -418, -435, -442, -442, -452, -457, -452, -447, -445, -435, -420, -413, -416, -411, -401, -396, -396, -394, -394, -394, -391, -386, -386, -389, -391, -391, -391, -391, -391, -394, -391, -391, -391, -389, -389, -389, -389, -386, -384, -382])
('ECG', 1747483310497502448, [-386, -386, -379, -382, -384, -374, -369, -377, -377, -372, -369, -372, -372, -367, -367, -374, -372, -372, -377, -372, -355, -345, -347, -340, -333, -350, -372, -379, -369, -362, -367, -382, -433, -442, -167, 384, 790, 508, -520, -1051, -520, -236, -479, -459, -330, -382, -399, -340, -338, -343, -321, -306, -299, -282, -270, -260, -240, -228, -218, -206, -204, -211, -223, -238, -255, -274, -296, -326, -357, -384, -406, -413, -420])
('ECG', 1747483311059313398, [-428, -433, -430, -425, -423, -418, -411, -401, -401, -399, -389, -386, -386, -384, -382, -382, -379, -377, -377, -377, -377, -379, -379, -379, -384, -379, -382, -384, -374, -374, -379, -377, -377, -379, -374, -372, -377, -377, -374, -372, -369, -369, -367, -367, -369, -367, -362, -362, -364, -362, -360, -362, -362, -360, -357, -364, -367, -357, -352, -355, -355, -360, -364, -362, -360, -364, -364, -350, -338, -338, -333, -326, -335])
('ECG', 1747483311621124346, [-357, -374, -372, -360, -357, -367, -401, -447, -299, 160, 642, 661, -158, -1009, -742, -248, -396, -486, -347, -364, -403, -340, -330, -357, -330, -311, -311, -291, -274, -270, -253, -236, -228, -223, -216, -214, -228, -250, -265, -282, -309, -330, -347, -372, -396, -411, -423, -428, -433, -435, -430, -423, -420, -425, -416, -403, -399, -399, -394, -386, -386, -394, -391, -384, -394, -396, -389, -386, -389, -391, -389, -389, -394])
('ECG', 1747483312182904776, [-394, -396, -394, -394, -396, -394, -391, -389, -386, -382, -377, -382, -386, -379, -377, -386, -384, -374, -379, -377, -374, -377, -374, -372, -369, -372, -377, -377, -372, -372, -374, -372, -372, -369, -357, -345, -347, -350, -345, -350, -372, -384, -379, -372, -369, -374, -418, -467, -306, 184, 691, 666, -272, -1150, -785, -262, -418, -479, -338, -360, -401, -350, -333, -340, -321, -304, -301, -289, -272, -265, -248, -228, -221])
('ECG', 1747483312744715724, [-221, -218, -221, -233, -255, -272, -284, -309, -343, -369, -386, -408, -423, -428, -433, -440, -442, -437, -433, -430, -423, -413, -406, -403, -396, -391, -389, -389, -386, -384, -379, -382, -384, -379, -377, -386, -391, -391, -394, -389, -374, -382, -391, -379, -367, -364, -374, -382, -374, -369, -377, -379, -374, -369, -372, -372, -369, -367, -367, -369, -364, -360, -357, -360, -360, -357, -357, -360, -367, -374, -372, -352, -338])
('ECG', 1747483313306526672, [-333, -313, -299, -328, -357, -364, -357, -352, -355, -372, -418, -433, -182, 347, 766, 525, -479, -1041, -528, -226, -462, -445, -318, -374, -389, -328, -321, -330, -309, -289, -272, -262, -255, -243, -226, -211, -201, -192, -189, -194, -204, -218, -236, -260, -289, -321, -357, -379, -394, -401, -406, -416, -428, -418, -413, -418, -416, -406, -399, -399, -394, -386, -386, -384, -374, -372, -374, -379, -379, -374, -369, -367, -364])
('ECG', 1747483313868337620, [-367, -372, -374, -377, -374, -369, -377, -377, -364, -369, -377, -364, -357, -362, -364, -364, -364, -360, -360, -362, -360, -355, -357, -357, -355, -355, -360, -362, -362, -360, -350, -343, -345, -355, -357, -350, -350, -355, -352, -347, -347, -347, -347, -350, -350, -352, -355, -352, -347, -340, -333, -326, -318, -323, -345, -364, -360, -352, -347, -347, -372, -425, -418, -138, 384, 759, 447, -574, -1034, -489, -245, -472, -433])
('ECG', 1747483314430118052, [-323, -379, -391, -343, -340, -338, -311, -301, -296, -277, -262, -250, -236, -223, -216, -214, -214, -214, -226, -245, -260, -277, -304, -328, -347, -369, -396, -411, -418, -425, -433, -430, -428, -425, -420, -411, -403, -403, -399, -394, -391, -389, -386, -389, -386, -379, -379, -382, -379, -379, -384, -382, -382, -386, -391, -389, -391, -394, -391, -386, -386, -389, -394, -389, -382, -384, -384, -382, -384, -391, -386, -377, -379])
('ECG', 1747483314991929000, [-386, -386, -377, -374, -379, -379, -374, -377, -382, -372, -364, -374, -382, -379, -377, -377, -379, -372, -357, -357, -360, -347, -340, -362, -386, -394, -384, -379, -379, -391, -440, -469, -236, 309, 768, 559, -515, -1180, -639, -260, -481, -462, -323, -384, -403, -340, -338, -352, -323, -306, -304, -289, -270, -253, -238, -226, -218, -214, -209, -214, -233, -248, -265, -289, -318, -338, -362, -394, -411, -418, -430, -437, -437])
('ECG', 1747483315553709430, [-437, -440, -435, -425, -420, -420, -413, -403, -394, -396, -391, -379, -377, -382, -382, -377, -377, -374, -369, -369, -374, -377, -379, -377, -377, -379, -374, -372, -379, -379, -372, -372, -377, -372, -360, -360, -369, -364, -360, -360, -360, -360, -360, -360, -357, -355, -352, -355, -352, -345, -347, -355, -352, -347, -350, -352, -352, -350, -347, -347, -352, -352, -352, -360, -362, -345, -330, -330, -328, -318, -323, -347, -367])
('ECG', 1747483316115520378, [-362, -350, -347, -355, -379, -440, -362, 65, 625, 822, 155, -868, -873, -291, -333, -510, -377, -335, -399, -362, -326, -338, -328, -304, -299, -287, -262, -253, -243, -223, -209, -199, -192, -192, -199, -209, -221, -240, -265, -291, -318, -350, -377, -389, -401, -416, -418, -418, -416, -413, -411, -408, -401, -396, -391, -384, -382, -384, -377, -372, -374, -372, -369, -364, -362, -364, -364, -352, -355, -367, -369, -367, -367])
